101_bat,102_bat,103_bat,104_bat,105_bat,106_bat,109_bat,111_bat,112_bat,113_bat,114_bat,116_bat,117_bat,118_bat,119_bat,120_bat,121_bat,122_bat,123_bat,124_bat,125_bat,126_bat,127_bat,129_bat,130_bat,131_bat,132_bat,134_bat,135_bat,136_bat,137_bat,138_bat,139_bat,140_bat,141_bat,101_kit,102_kit,103_kit,104_kit,105_kit,106_kit,109_kit,111_kit,112_kit,113_kit,114_kit,116_kit,117_kit,118_kit,119_kit,120_kit,121_kit,122_kit,123_kit,124_kit,125_kit,126_kit,127_kit,129_kit,130_kit,131_kit,132_kit,134_kit,135_kit,136_kit,137_kit,138_kit,139_kit,140_kit,141_kit
-1.1524898,-0.8680544,-0.031373587,-1.6140664,-1.5048794,-1.2784245,-0.9969893,-0.59416896,-1.2339652,-0.6911323,-1.066567,-1.0223985,-1.2862067,-0.8944402,-1.0785621,-0.24552101,-0.9786304,-1.4269079,-0.4045328,-0.44428194,-0.45370725,-1.0382162,-0.085239075,-1.0446056,-0.39183894,-1.2583858,-0.53150445,-0.63304555,-0.14960968,-0.54551476,-1.1011068,0.011487551,-1.267066,-0.47704136,-0.34858674,-1.0792847,-0.7374947,-0.35852176,-0.5069124,-1.404736,-0.87442607,-1.4599078,-0.6876205,-0.91255414,-0.7367812,-1.1324171,-0.7253737,-1.1866006,-1.0692782,-1.3440096,-0.7622612,-0.4055303,-0.7178411,-1.0646391,-1.1205411,-1.1814363,-0.8552087,-0.73238796,-1.7910249,-0.4018346,-0.45717084,-0.8717786,-0.82929546,-0.989117,-0.31562513,-1.5648266,-1.6078976,-1.1229773,-0.73085403,-0.96312535
1.6061513,0.047349487,0.5874395,0.8944463,1.0243119,0.6943331,-0.16148762,1.524583,0.61216694,0.7648816,0.8795763,0.43627593,1.8729666,0.75404084,1.7564815,1.323771,1.861879,1.653413,0.7035057,1.425271,1.308672,1.6146915,1.1435667,0.3761819,0.9750428,0.92746824,1.445991,1.6475257,1.5928159,1.6538968,0.78556544,0.5353551,1.5688188,1.4048827,1.3867676,0.7218203,-0.42575672,-0.356487,1.4086823,1.195605,1.4800199,1.4753137,0.71163666,1.5147406,1.7552745,1.6704054,0.55895674,0.4866229,1.2749945,1.5999138,0.6593832,0.7796377,1.2826747,1.6550195,0.4892803,1.0858152,1.1947001,-0.06533947,2.116016,0.9007029,0.57408434,0.9300056,0.888625,0.7151734,0.7956407,1.6306847,1.2603399,1.2359607,0.81867146,0.44792852
0.31497484,0.65431786,1.354247,-1.1951144,0.4968535,-0.3381098,-0.88064647,-0.09649731,-1.3742534,0.16377442,-0.48671785,1.1192366,-0.116165034,0.69819254,0.083859,-0.36705005,-0.33375087,-0.81390446,-0.38552025,-0.36558187,0.14966369,-0.11661763,0.14162172,-0.17534097,-0.54401326,-0.5253106,0.13063948,0.37188244,-0.55809945,-0.15524356,0.71069366,-0.5790516,0.5266092,-0.91017365,0.10427095,-0.62717146,-0.99518096,-0.16977686,-0.20646644,-0.93437093,0.9580265,0.26512983,0.5665601,0.8053034,-1.1812786,-0.54074657,-0.27295512,-0.063728295,-0.9413735,0.8482398,0.23435853,-0.028769394,-0.3988572,-0.46141675,-0.3394099,-1.1586453,0.13783392,-1.4852563,0.08418798,-0.10528336,-0.68246806,-0.6705812,-0.13266699,0.119342715,-0.891159,-0.052212313,0.007017767,-0.80654216,-1.2684346,-0.6464176
0.08968744,-0.34383214,1.0833246,-0.0260613,-0.08613821,0.41069126,0.21382,0.36125034,-0.28418776,0.5299036,-0.20479475,-0.5343642,-0.52517575,-0.037625704,-0.45908344,-0.89797187,0.62278366,0.36268303,0.056723733,0.80910593,0.065496385,0.78717804,0.13551109,-0.32440427,0.12826127,0.021281121,0.68645304,-0.010692508,-0.049024746,0.9004113,0.0012478731,0.35614616,-0.99421394,-0.1211004,0.22893053,0.42168134,0.40720218,0.14237751,0.36556923,1.011674,0.077587776,1.2207961,1.45382,0.4444352,0.45961633,0.044662636,0.79690045,0.41353044,1.2163582,0.025351372,-0.7400056,0.86463535,0.8657309,0.5208605,0.07239875,0.120021105,0.9167965,0.3294529,-0.05348151,0.62500554,0.095230564,-0.04644795,0.1492568,1.1833593,0.5670728,0.54287916,0.39645967,0.13295253,0.504945,0.5593738
-0.9431613,-0.37486312,-0.8008794,-1.7420962,-1.3624529,-0.6614696,-0.9618259,-0.58129233,-1.5028789,-0.49565986,-1.0608418,-0.34890977,-0.9992349,-1.1147182,-0.98985344,-0.5313657,-1.1732122,-0.44878593,-0.4980628,-1.4084513,-0.49255252,-0.73489934,-0.2610006,-0.76925427,-0.83212745,-1.2174919,-1.2539507,-0.6580053,-0.37697265,-1.6366458,-0.81602716,-0.76106906,-0.4349677,-0.075154684,-0.33996677,-0.58296156,-1.0241905,0.25389245,-0.5290042,-0.7320105,-2.159527,-1.5348543,-0.9308527,-0.508783,-0.53642803,-1.1610597,-1.2370456,-0.5404812,-0.49258095,-0.87727934,-0.77474165,-0.5554541,-1.2645776,-0.85508144,-0.60633254,-0.9039793,-0.9156025,-0.96684575,-1.1945845,-0.52775186,-1.2807478,-1.1684756,-0.8670932,-0.5805289,-0.78749985,-0.8577704,-1.2499152,-0.674,-1.2922137,-1.30127
-0.65278095,-0.43709627,-0.59104383,-1.2784859,-0.58973175,-0.54832876,-1.610975,-0.879027,-0.45068437,-0.4497857,-0.93655264,-0.80205667,-0.91772985,-0.62882805,-0.28969035,-0.24781439,-0.8625422,-0.3334528,-0.2720869,-0.61147743,-0.93606305,-1.0726628,-0.3437447,-0.7482967,-0.7900181,-0.48555556,-0.5349934,-0.23333474,-0.95994127,0.1641061,0.0011951391,-1.2546595,-0.5507479,-0.29801095,-0.52448237,-1.2974797,-1.5585641,-1.6046789,-1.1777647,-0.87122834,0.031327803,-0.6995237,-0.37428555,-1.3155249,-0.6514065,-0.84016913,-0.5726412,-1.1318426,-0.9836225,-0.12574774,0.11564327,-0.7343634,-0.3480973,-0.9091667,-1.4924083,-0.99532294,-1.0225581,-0.41661924,-0.053501595,-1.100473,-0.70696455,-0.7156314,-0.29330042,-0.7115411,-0.79738617,-0.051238474,-0.22534731,0.28683355,-0.25641483,-0.73693764
-0.81469405,0.64147216,0.0843289,-0.45562804,-0.25450227,-0.35438022,-0.2142931,-0.48629946,-0.5444243,-0.44432697,-0.47793287,-0.052156262,-1.1529509,-0.27421486,0.3440978,0.21335603,-0.9237902,-0.28736955,-0.28534463,0.0718507,-0.78146297,-1.3898375,0.03878051,-0.43913162,-0.1599852,-0.42991066,-0.79605687,-0.03913082,0.51885104,-0.29679045,-0.3623215,-0.17101443,-0.96355104,0.17203195,-1.0062925,-0.55406696,-0.6135853,-0.94324625,0.7195653,0.7382343,-0.7056586,0.29675782,0.09719029,-0.5549123,0.14743705,0.44171596,0.42826217,-1.2783562,-0.18933189,-0.49389032,0.5082498,0.029440861,-0.23278038,-0.7424899,0.71192527,0.026512524,-0.06666417,0.09518111,-0.54301566,-0.8713634,0.040839594,0.024233993,1.1161917,1.1018829,-0.12349927,-0.69926596,-1.0237269,-0.8740804,0.5734938,-0.00778151
-0.10220917,0.15077059,-0.30606487,-1.5322592,0.072731145,-0.90474755,-0.80625576,-0.9503815,-1.1611925,-0.37080008,-0.57626134,-0.44474155,-0.98961014,-0.6430784,-0.86576676,-0.4848993,-0.24824144,-1.2040102,-0.3151089,-1.2098101,-0.95093983,-0.45655635,-0.5792993,-1.3792695,-0.42820805,-0.21266073,-0.6473677,-0.8027517,-0.07673383,-0.772097,-0.08188801,-1.2753745,-0.84471667,-1.2626835,-1.2305216,0.10409144,-0.0504442,0.98664665,-0.76523066,-0.34622365,-0.2745873,-0.08672255,0.2159908,-0.2903499,-1.1278931,-1.1571395,0.44258708,-0.16157249,0.038511742,-0.27424338,-0.07830764,0.46887824,-0.53113896,-0.3118072,0.0029983819,-0.51729846,-0.6134737,-0.42340034,-0.55287606,-0.26180565,-0.8559107,-0.80303264,-0.18315187,0.86809266,-0.18045181,-0.3784394,0.41624957,-0.41996095,-0.5453252,-0.4432612
-0.35480016,-0.6596519,0.37554306,-0.85511994,-0.18272227,0.224037,-0.16309336,1.0508523,0.13915591,-0.17987595,-0.109247826,1.118422,0.2390731,-0.014319033,0.22368535,0.42865035,-0.19377863,0.6168777,0.26427284,0.14052933,0.08757732,0.10590282,1.1349423,0.36355367,0.46940324,-0.5505723,0.2545901,0.34199902,0.28066957,-0.12035029,-0.09955785,-0.8604552,-0.11616531,0.13071233,0.6067764,-0.39746386,-0.96505827,0.078381315,-0.37048486,-0.41304067,-0.8914257,0.032848734,0.22381216,0.14720452,-0.12052099,-0.094711825,-0.68797225,-0.3894739,0.098408714,-0.40575737,-0.28606296,-0.12720701,-0.33517784,-0.14475235,-0.78855777,-0.14358847,0.05120786,0.087202825,-0.07574339,-0.02369211,-0.8245345,-0.3204393,-0.117290676,-0.3351804,0.5662971,-0.8523022,-0.23821841,-0.46380797,-0.08200825,-0.5251364
-0.9322215,0.39951664,-0.48477986,-0.53638685,-1.0291235,-1.0592306,-0.5779927,-0.96663636,-0.5429575,-0.8553925,-0.5870992,-0.98754895,-0.23564526,-0.69438565,-0.20298286,-1.0102159,-0.9908852,-0.77384114,0.42567396,-1.1075113,-1.2921818,-0.7618361,-0.85639,-1.1933362,-0.43768907,-1.0833617,-0.57262915,-0.8929735,-0.8316316,-0.7316477,-1.0683441,0.15925218,-0.42949885,-0.6854525,-0.8522377,-1.3400636,-0.65945625,-1.1173565,-1.4593775,-1.5640031,-0.65431476,-0.36559153,-1.0711288,-0.88788563,-1.0437598,-1.0795641,-1.3162885,-0.6556824,-1.2336864,-0.011376841,-0.95820886,-1.3309441,-1.4373827,-0.7707811,-1.2477419,-1.0793029,-1.3248888,-0.87701803,-1.165278,-1.0195323,-1.3368102,-1.0056438,-1.3702016,-1.1639104,-1.4443678,-1.1305523,-1.1035988,-0.8479138,-1.53867,-1.3962091
0.13535206,1.6152034,1.12124,0.30235255,0.5700067,0.3563338,-0.4795622,0.006153832,0.13440028,0.42273825,0.27939603,0.14657924,0.53332835,0.4172788,0.40268356,0.5951965,-0.06293058,0.10164599,0.5312847,0.48649216,1.1338111,0.61129177,-0.14209718,0.23288064,0.82404304,0.5314015,0.8617853,-0.3001877,0.71607256,-0.43613175,0.4244453,1.0366261,1.5644753,0.08412228,0.5820614,0.3572633,-0.2585178,0.022317886,-0.684314,-0.7277468,0.3619468,-0.48490718,0.31469986,0.28768358,-0.8277022,-0.01573364,-0.27009466,1.01579,0.1832191,0.68815076,0.36335158,-0.17585246,0.61125773,-0.09666157,0.68311715,0.15825331,0.6470643,-0.56424963,1.0793407,0.35924292,-0.23425122,0.60470814,0.063889176,-0.20927656,0.8596034,-0.49478602,-0.49708125,-0.054251265,-0.3746039,-0.27312
0.24303453,0.49861804,-0.37708294,0.4177346,0.6060911,0.06058039,0.741313,1.0537895,0.6210521,1.0497149,0.6460488,-0.7463943,0.7115196,0.7535726,0.8577705,0.43600786,0.71453077,0.8133297,0.4985617,0.47027895,0.8580434,0.5134341,1.0175683,0.7286622,0.7905491,0.66294175,1.0435759,0.9187579,0.566596,0.9644811,0.37775105,0.55499023,0.6482071,0.8780866,0.81537676,0.6396238,0.5682889,0.010190925,0.87815297,1.3488744,0.5897683,0.8354925,0.38339838,0.8993525,0.5258446,0.555929,0.94267446,0.17975697,0.66354656,0.1816801,0.5748066,-0.06741294,0.06603985,0.18178894,0.68744725,0.4362041,0.6458827,0.75532913,-0.14766315,0.6415496,0.8117235,0.7945585,0.7625376,-0.047049094,0.28421718,0.575993,0.33336312,0.2711084,0.4444307,1.0184418
-1.2579298,-1.1203662,-0.76036716,-1.0452427,-1.5386097,-0.77884316,-0.87428033,-0.9918591,-1.7058705,-1.1703209,-1.7755268,-0.11156414,-0.5822289,-0.75908256,-1.2532496,-1.4466008,-1.0005002,-0.79818934,-1.6723361,-0.7385744,-1.1329651,-0.9354313,-1.0535771,-0.9126962,-1.6266844,-0.33801255,-0.7886439,-1.3164948,-0.60641825,-2.0080612,-0.80225873,-1.155294,-1.2262716,-1.0895346,-1.7105772,-0.32427233,-0.64044726,-0.5774145,-0.17599986,-1.1582319,-0.00011561156,-1.4886004,-0.54689145,-0.5787841,0.2074047,-0.90342134,-0.80010545,-0.37898827,-0.49841458,-1.0965753,-0.89519656,-1.1775113,-1.2811173,-0.7012229,-0.59387165,-0.7027315,-1.0688393,-0.76561093,-0.74842227,-0.62246764,-0.4299855,-0.47167057,-1.2255646,-0.828317,-0.50237066,-0.017166857,-0.52966654,-1.022927,-0.7814091,-0.7691432
-0.94857675,-0.9647298,-0.19830485,-0.22501342,-0.20263922,-1.2794601,-0.0025759838,0.13619193,-0.39684215,0.4187817,-0.61717683,-0.4017263,-0.52948993,-0.63876605,-0.784504,-0.44808462,-0.19909903,-0.38644153,-0.2762369,0.059708335,0.6109146,-0.6729748,0.34541184,-0.5431697,0.0037779033,-0.08470656,-0.03737971,-0.8800288,-0.009166987,-0.5609492,0.20075434,-0.113888085,-0.34499925,-0.030756671,-0.029745236,0.10491484,-0.20664105,0.52784956,-0.35429543,-0.02441208,-0.76102567,-0.4109434,0.3508255,-0.5882141,-0.6489189,-0.5263602,-0.35216263,-0.14150286,-0.33517098,-0.4125649,-0.71758753,-0.20303784,-0.23998861,-0.24055198,0.70482874,-0.38925526,-0.1303119,-0.00080253504,-0.12777734,-0.38637477,0.18271472,-0.011454955,0.030922664,-0.4322761,0.5183487,-0.4885088,-0.10284331,-0.7251451,0.63087547,-0.38497216
-0.4286634,-0.24114457,-0.7465713,-0.90108883,0.18728316,-0.68055314,-1.00936,-0.86773145,-0.5604256,-0.41528293,0.14273338,-0.8821166,-0.2861051,-0.28313074,-0.29916403,0.25311002,-0.9518005,-0.83726895,0.01447168,-1.6867124,-0.5305009,-0.38404134,-0.8314304,0.16298005,-0.37630033,-0.6369807,-0.30716866,-0.38888165,-1.6611679,-0.25552484,-0.30921677,-1.2801195,-0.23685016,-1.2110337,-0.48311764,-1.0136455,-0.6326065,-0.9350691,-2.2808723,-1.2938164,0.06382867,-0.5502154,-0.81938106,-0.92727554,-1.3935199,-0.69329876,-0.83451754,-1.0560027,-1.1970859,0.044498533,-0.61823916,-1.3156394,-0.956133,-0.859483,-2.0029283,-1.2339483,-1.0265191,-0.55144876,-1.6064279,-0.88162583,-0.559451,-1.3973515,-0.4142819,-0.97319245,-0.9056036,-0.036321025,-0.7405384,-1.2868316,-1.3455272,-0.56022805
-0.16037692,-0.39424077,0.24400291,-0.3594957,-0.9903291,-0.76713073,-0.28863764,-0.19677469,-0.12023464,-0.69569033,-0.78258514,-0.20471212,0.08459766,-0.5474755,-0.14971015,-0.2656778,0.12791812,-0.5145354,-0.75219166,-0.7862663,-0.37235615,-0.5875838,-0.05327998,-0.034224395,-0.052466255,-0.6199509,0.19202992,-0.5851749,-0.18216848,-1.0201828,-0.4969976,0.12476208,-0.45698702,0.06855757,-0.36595958,-0.32641116,0.03407875,-0.42251474,-0.22463097,-0.6485384,-1.3152777,-0.8796138,-0.51156676,-0.48841274,0.33767417,-0.23550816,-0.63470256,-0.6294071,-0.55948687,0.10996886,0.362925,-1.1181196,-1.0730188,-0.42458043,-0.106705196,-0.2706241,0.19689606,-0.1990886,-1.7788807,-0.4836031,0.18285361,0.43834585,-0.4075963,-0.5126092,-0.39452335,-0.959245,-0.9797986,-0.40189856,-0.2755114,-0.41143066
1.4245408,0.3491593,-0.50057286,0.8277164,-0.45805088,-0.45870125,-0.55743694,-0.16626336,-0.43399692,0.9365691,0.22864503,-0.6732533,1.2258514,0.4962437,0.3148319,-0.4262993,-0.19778803,-0.54719335,-0.01587971,0.4229247,0.049398374,0.6587794,-0.83129585,-0.5309313,0.0023074138,-0.5977415,0.25199842,-0.7568947,-0.15504742,-0.38124475,-0.07977091,-0.5414248,-0.3475231,-0.25187147,0.2784402,0.0950444,0.24764489,-1.0060201,0.16396536,-0.836847,-1.0981662,-0.709462,0.082833976,0.23772135,-0.02574265,-0.1673952,0.24489051,0.6675491,-0.18470599,0.93343973,0.60749656,-0.27666068,0.54081416,-0.0025258053,-0.047404196,0.5864702,0.4717191,-0.38624057,-0.7821616,0.3857938,-0.4746548,-0.15344831,-0.9577091,-0.9536618,0.22959952,0.08750968,-0.0014280197,0.105579525,-0.2140711,-0.6970143
1.6048453,0.7639536,-0.3166476,1.3232117,1.1996402,0.474514,0.8065159,0.36082935,1.0430094,0.5891132,1.2388474,0.5909732,1.3695959,1.1876332,0.983613,0.46960536,1.0674064,0.8981713,0.4982052,1.3650372,0.37879053,0.82501,0.83932644,0.62580866,1.1223089,0.6178298,0.8646635,1.7087325,0.92338145,0.84407985,0.79075474,0.4072531,1.4108269,1.1981131,0.8185114,1.1216748,1.1042192,0.9035728,1.3878113,1.6777965,0.558309,0.9783225,0.8996822,1.5242949,1.5604877,1.6355246,0.4772139,1.2144232,1.4748871,1.0212557,1.4239376,0.6923413,1.2276198,1.2264171,2.2027378,1.1896976,1.7535633,0.9997993,1.4892368,0.8166833,0.6187429,1.554894,1.5808022,1.6501126,0.8795302,1.1614437,0.9456535,1.7645257,1.4690576,1.7673151
-1.0028954,0.15664732,-0.88864106,-0.6760683,0.2357976,-0.9131768,0.094404265,-1.9167976,-1.1148556,-0.5305403,-1.0455343,-0.58535236,-0.88930404,-0.6693977,-0.6797639,-0.28802535,-1.0617974,-1.644702,-0.7686319,-0.8385075,-0.76595366,-1.1258051,-1.5197841,-0.94082063,-1.0976222,-0.6208817,-1.1515543,-0.64511275,-1.3403084,-1.4476968,0.2636824,-1.0278599,0.49786842,-1.1100492,-1.1719067,-0.719217,-0.15652734,-1.2325257,-0.8478304,-0.92950517,0.30362383,0.7123534,-0.6276641,0.008396165,-0.3491576,-0.6648282,-0.65419394,-0.4722977,-0.70903724,0.18026026,-1.2705655,-1.2731087,-1.0260879,-0.7755624,0.06771675,-0.8643375,-0.25056395,-1.4442738,-0.67416275,-0.3295501,-0.781062,-1.0377617,-1.3590674,-0.3118121,-0.43655413,-0.28647435,-0.26900288,-0.44725263,-0.55611557,-0.30520487
1.2037894,1.3111011,0.41346243,0.48586646,1.9540086,0.15815562,1.1417366,1.0542525,1.3638226,0.7855076,0.6828502,0.7801254,1.2996414,1.1274331,1.1449633,2.1978402,1.0373306,0.4731037,1.4709563,1.1146139,1.3049935,0.5086725,0.65332615,1.4810225,1.9295827,1.0464302,1.0534875,1.02727,0.7179456,0.06254737,1.963753,0.83599675,0.64315426,0.5515355,1.6565382,1.5063,0.6333246,0.7758131,0.8069658,1.1204523,0.55427456,1.2574807,1.2862331,1.4320374,0.8845076,0.79240215,1.8119612,0.7277246,1.7930837,1.0296543,1.3387603,0.9145026,0.75077116,0.8926468,-0.1630717,1.0235012,1.251428,0.94146895,0.6116308,0.5114816,1.475608,0.68836313,0.8438055,0.27041113,0.94193876,1.2576146,0.26469234,0.39939046,0.7284383,1.443691
1.9850968,1.8178138,1.0813764,1.451047,1.9367156,1.4724045,1.0439351,1.6471018,1.2117304,1.7482327,1.2994415,1.8736314,1.9246995,1.9623343,1.9142802,1.5013989,2.0875273,1.9209944,1.3299384,0.6697467,1.7315238,1.9838347,0.9481461,0.8481527,2.0030417,1.665571,2.1812217,1.794047,1.5146321,2.0445206,1.9266925,0.20569807,2.1589422,1.2000226,1.2583727,1.7603426,1.7395047,1.0022004,1.6740955,0.8834618,2.208738,1.4486623,1.2149414,1.2278155,1.6851827,1.7916926,1.235391,0.5912059,1.4441327,1.2885474,1.7689465,1.3024229,1.3178276,1.5211039,1.2706447,1.484071,1.6145433,1.3214897,2.0306299,1.5199317,2.2404292,2.025944,1.0269654,0.83208466,1.6631562,1.289536,1.8943694,1.8144188,1.4644812,1.4327801
0.34904605,0.096004955,0.35252464,1.0130053,-0.031645924,-0.20339276,0.73844546,1.2062668,0.24965668,0.34058964,1.2826918,0.8400953,0.68021274,0.258798,0.3424525,0.54483694,-0.044170946,1.1552666,0.98936707,0.06337507,-0.67445487,0.6796896,1.0704714,0.72778875,0.648013,0.056319825,1.2942151,0.5113744,0.90790594,0.5731725,-0.9692666,0.015553908,-0.46574393,0.95621705,0.42732456,0.6524129,-1.0469751,-0.6086185,-0.60720193,0.19044776,-1.0578358,-1.0503621,-0.41639683,0.21846367,-0.68797356,0.6044186,-0.3040838,0.5999498,0.068014465,0.083237745,0.7453276,-0.47532457,0.7726474,-0.24392955,0.41996685,0.08705556,0.6802712,-0.06478567,-0.5419358,0.8057235,-0.9413964,0.056025278,-0.62361044,-0.36164594,-0.25674346,-1.3272234,-0.58161145,-0.25917232,0.21441583,0.3160578
0.9922844,1.3697258,1.0790305,0.4690172,0.5275346,1.2781115,0.18070231,1.0863564,0.71258754,0.80441606,0.72841454,0.7832881,1.4977895,1.0139271,1.3537188,0.66034424,0.8840487,1.1473001,0.3704909,0.40432754,1.5681497,1.8562509,1.0279909,0.42473912,1.0318388,1.0984772,0.8701639,0.8907198,0.77408856,1.3982251,1.591024,0.8347954,1.5655998,0.72605336,1.1223522,0.9143598,0.6106187,1.0546697,0.65917337,0.89972913,2.1134646,0.73842746,0.57922626,0.9407128,0.5075727,0.11699881,0.2596939,1.0460252,0.7869515,0.5832546,-0.14850895,1.1193345,1.3067286,1.8360595,1.3573581,0.6712269,0.93759364,0.6439861,1.3905243,0.9534823,0.96938944,0.9232051,0.21878195,1.1691495,1.1816738,1.4196007,2.2684617,1.450144,0.7540009,0.8402065
0.11296652,0.36806297,-0.69240016,-0.64335257,-0.08135654,-0.7176181,-0.34108347,-0.7647157,0.69779855,-0.036238186,-0.24755326,0.18154413,-0.53970796,-0.62944406,-0.24039863,0.09874923,-0.6296014,-0.17135724,-0.12536834,-0.9952548,0.033747096,-0.9043071,-1.0348226,-0.68207127,-0.5680635,0.014710636,-1.3835422,-0.31555972,-0.5507475,-0.38695878,0.44711742,0.031257633,-0.26714998,-0.08313107,-0.037582114,-0.73013324,0.34462696,-1.6906292,-1.4136689,-0.398167,-0.6851103,0.59631175,-1.4268157,-1.4487019,-0.9680058,-0.50963354,-0.40262547,-0.3005221,-0.5856524,0.16646808,0.38850725,-0.6656179,-0.078504205,-0.30006555,-1.045646,-0.5292975,-0.8159039,-0.40683013,-1.0412468,-0.7265404,-0.22837347,-0.61344546,-0.47737473,0.10205039,-1.2175325,-0.24412224,0.069089316,-0.29925844,-1.3153615,-0.5390026
0.36173567,-0.53923655,-0.093784645,-0.09611524,0.269639,0.4275184,0.27313977,-0.8220884,0.51329017,-0.39941326,0.046828616,-0.20233281,-0.30940023,-0.2445362,-0.267478,-0.3286775,-0.8153309,-0.07487284,-0.8943185,-0.12572585,-1.0630093,-0.26944628,-0.58146995,0.21336098,-0.87417424,-0.2627946,0.17985702,-0.8372692,-1.0601972,-0.3760888,-0.49239728,0.8165754,0.102928355,-0.6373844,-0.9202921,0.54850286,-0.108169556,-0.026904667,-0.7468155,-0.064131424,0.17852983,0.4349168,0.093327865,-0.38480005,0.44961837,0.7406822,0.021529663,0.3914427,0.3024295,-0.2702466,-0.040124778,-1.2931304,0.17142579,-0.29737824,-0.3899887,-0.2804483,0.30584154,-0.40095708,0.21754642,0.391819,0.09088932,0.27093124,-0.26910713,-0.9918754,0.3463835,-0.23725928,0.61264914,0.4690441,0.56447476,0.3920014
1.3787256,1.5447032,0.029738646,1.021569,0.5485628,0.9748984,0.80079144,0.6692138,0.69597244,0.22272095,0.72609377,1.7180738,0.956233,0.7589123,1.9212265,0.42273918,1.0819135,0.7432136,0.057774294,0.5154456,0.1977343,-0.18625379,0.26796985,0.39025086,0.6116435,0.58452326,0.3291032,0.78843176,0.56928295,0.00040157945,0.8854722,-0.5176116,0.69451433,0.5958134,0.1716011,0.8264633,1.0615304,1.577113,1.5014255,0.96391344,2.109835,1.3785481,1.6584225,1.5987095,1.7160428,1.6971318,1.5525174,1.1445787,0.67807215,1.1018318,0.3288146,0.3642696,1.1421928,1.4587252,0.8878832,0.8335661,1.1825486,1.1517942,0.7695988,1.2533836,1.2338264,0.57109225,1.0247405,1.3540312,0.9248157,1.7889558,1.3229096,1.3113602,0.6322832,0.76837915
-1.034686,0.37857375,-0.2954467,-1.2568201,-0.86221135,-1.6871535,0.373953,-1.363061,0.27708828,-1.6170602,-1.3177649,-1.3897828,-0.9447395,-1.0567554,-1.4064499,-1.6723993,-2.1617637,-1.124679,-1.7127026,-0.82522786,-2.0996046,-1.6873071,-1.1999983,-0.91951776,-0.8324837,-0.9625178,-0.7783899,-0.5718458,-1.3614354,-1.4631301,-0.18089074,-1.1076275,-0.28046694,-1.2696238,-1.0101764,-1.5182338,-0.31579736,-1.7602901,-1.5463142,-1.1501163,-0.8208455,-0.07806245,-1.9362893,-1.8586979,-0.8857855,-0.91325575,-1.235763,-0.31916022,-1.2636579,-0.7558812,-1.2159668,-1.2297264,-1.90978,-2.028892,-1.432527,-1.5071414,-1.0898552,-2.074649,-1.2890059,-1.2642585,-1.3566425,-1.0115757,-0.81028813,-0.91858625,-0.9753756,-1.3911138,-1.6174784,-1.0014043,-0.87464553,-0.32132992
-1.5585107,-0.9521757,-1.59303,-0.84750843,-0.902244,-1.8025299,-0.9568262,-1.7864627,-1.3589437,-1.6506243,-1.3601208,-1.1615088,-1.3925675,-1.6282811,-1.1278782,-1.0851674,-2.1514125,-1.300844,-1.5614547,-2.2113512,-1.766914,-2.0869942,-1.4650517,-1.1020983,-1.56521,-1.4409859,-1.7970573,-1.566324,-1.6687793,-2.0749865,-0.4012806,-1.7983359,-1.3468194,-1.1166629,-1.4483304,-1.5434637,-0.99473965,-1.701745,-1.9004189,-1.3955905,-0.85977346,-1.0034993,-2.0395088,-2.0167294,-1.3936763,-0.96907085,-1.485251,-0.9841028,-1.0636618,-1.3591722,-1.1287049,-1.9226698,-1.65356,-1.682628,-1.7671348,-1.0692542,-1.7916286,-1.4435558,-1.5165803,-1.4905951,-1.610417,-1.4153552,-1.7115113,-1.9931686,-1.2314309,-0.8418898,-0.9805395,-1.6081105,-1.4124235,-1.4568771
-0.32852772,0.7033818,-0.6543236,-0.29160908,-1.1340724,-0.093392484,0.7872846,0.7645207,-0.40064976,1.3323244,-0.13174067,0.25913337,-0.3167594,0.22690631,0.7017034,-0.3176217,0.4260748,0.61096597,0.22250423,-0.03403942,0.4843663,-0.027465794,-0.008583394,-0.18294199,0.12023418,0.803765,0.3105134,-0.41130605,0.8026897,0.007322991,0.07084572,-0.80967873,-0.06150932,-0.25664297,0.4913925,0.4355901,-0.76711106,-0.0043529947,0.21306975,-0.5590347,0.3588828,0.44155118,-0.23241465,-0.13391013,0.6679312,-0.19694078,-0.353286,-0.7317388,0.13834539,0.2954054,-1.7332156,-0.2660596,-0.8350433,-0.44317234,-1.9236107,-0.27204758,-0.13808523,-0.5060212,-0.2158946,-1.0518756,0.59822166,-0.27039465,-0.15513203,0.42671448,-0.37496382,0.32416818,-1.0742012,-0.2143442,0.14475502,-0.9767465
