101_bat,102_bat,103_bat,104_bat,105_bat,106_bat,109_bat,111_bat,112_bat,113_bat,114_bat,116_bat,117_bat,118_bat,119_bat,120_bat,121_bat,122_bat,123_bat,124_bat,125_bat,126_bat,127_bat,129_bat,130_bat,131_bat,132_bat,134_bat,135_bat,136_bat,137_bat,138_bat,139_bat,140_bat,141_bat,101_kit,102_kit,103_kit,104_kit,105_kit,106_kit,109_kit,111_kit,112_kit,113_kit,114_kit,116_kit,117_kit,118_kit,119_kit,120_kit,121_kit,122_kit,123_kit,124_kit,125_kit,126_kit,127_kit,129_kit,130_kit,131_kit,132_kit,134_kit,135_kit,136_kit,137_kit,138_kit,139_kit,140_kit,141_kit
0.025488615,-0.013613969,0.100493595,-0.08288252,-0.3451526,0.1274333,0.05705236,0.13406631,-0.14491114,0.118338495,0.057868063,0.18495706,0.12349653,-0.2663911,-0.0010332167,0.15984908,-0.200496,-0.016630322,-0.014573723,0.009097427,-0.03739667,-0.034849644,0.27564088,0.13970587,-0.014881894,-0.18278694,-0.054323383,-0.07602063,-0.05579725,-0.053237088,-0.23012781,-0.14330828,0.1773069,-0.08366236,-0.10836102,0.064755306,-0.11989659,0.28246963,0.08560359,0.03157574,0.080433324,-0.0077118725,0.1520586,0.13557306,-0.009505689,0.17779516,0.06281778,0.20624724,-0.17875671,-0.13293651,-0.18583459,-0.049163803,0.06550576,0.08733532,0.1823985,-0.052794673,-0.21189114,-0.08245255,0.34468532,0.08500863,-0.11879801,-0.36392835,0.21200849,0.22659576,0.21071447,-0.080919035,-0.15874194,0.00696674,-0.074984446,0.04305332
0.08539556,0.01191318,-0.002080232,0.30267212,0.12630957,0.10970488,-0.021007553,0.27521837,0.15469235,0.21312235,0.3413582,-0.0457053,0.00794974,-0.036633752,0.25027087,0.12845635,0.17559543,0.17261016,0.2224083,0.10307975,0.05667597,-0.017691746,0.0709865,-0.111499995,0.20022492,0.17097455,0.28268608,0.12605268,0.13018337,0.0329071,0.120734915,0.055856332,0.41066608,0.088636994,-0.06965828,0.12736903,0.041470975,0.060955986,0.33268195,0.044766247,-0.089859605,-0.0017317384,0.29701066,0.16777188,-0.036352247,0.2321899,0.06476267,0.10693008,0.34294456,-0.27182227,0.023259312,0.17593749,0.09249836,0.027834505,0.37202775,0.10623409,0.20473897,0.09135561,0.027052261,0.091564,0.1133859,0.061627418,0.21152149,0.28821796,0.13505864,0.054483503,0.03508702,0.05004932,0.13717881,0.21598122
0.08602193,0.15439273,0.23928529,0.044458307,0.533264,0.39261803,0.05401314,0.17307836,0.22183812,0.30008134,0.09487009,0.145702,0.15154819,0.120716944,0.21308094,0.23089702,0.23810534,0.010869464,0.2163919,-0.05835636,0.017829008,0.06363776,0.2412762,0.21332608,0.13172445,0.23152268,-0.003509974,0.06258184,0.10719669,0.0035756752,0.20575716,-0.003803134,0.179484,-0.006697245,0.053185523,0.19067274,0.19722213,0.14008066,0.0369693,-0.001418028,0.11560066,0.0022653788,0.19024888,0.1719688,0.19562963,0.008971885,0.18959332,-0.011574358,0.46443254,0.04458957,-0.080943316,-0.004834119,-0.06420774,0.053661704,0.028138027,-0.027375042,-0.09387671,-0.044802405,0.1424673,-0.05422902,0.00826095,0.24806565,0.11281334,-0.067265734,0.14643376,0.241697,0.19262406,0.10899801,0.1962757,-0.0024241358
0.22829492,0.051320188,0.09269957,0.22240904,0.2277581,0.3586818,0.3127398,0.4096843,0.113707125,0.19744605,0.03795112,0.2453441,0.14253682,0.3707344,0.1339649,0.31788313,0.2556273,0.17186332,0.26203883,0.23131561,0.27581128,0.114758044,0.37335974,0.2311322,0.0046116933,0.045906235,0.3198351,0.34860498,0.40764147,0.23922291,-0.064500734,0.0019988716,0.3259436,0.362697,0.3280729,0.4635919,0.27462313,0.23912483,0.28748563,0.14733395,0.2393851,0.10275475,0.41468412,0.11127417,0.42918062,0.07861781,0.29991075,0.13610294,-0.026983097,0.35338628,0.43254355,0.25531793,0.20836163,0.4057655,0.24243887,0.32707542,0.21625665,0.35902655,0.2655,0.40579808,0.09250869,0.14791185,0.15508972,0.4459474,0.43465677,-0.04114128,0.1698968,0.3173491,0.43069923,0.29670578
0.17139277,0.25574225,0.04423951,0.2661472,0.19060612,0.3016762,0.42156386,0.16284734,0.17584729,0.22676116,0.16058823,0.24513057,0.4060374,0.26755282,0.2758264,0.2868517,0.383883,0.19314446,0.22941661,0.21815363,0.4562275,0.3074771,0.30615428,0.48988837,0.19957331,0.22939497,0.28436732,0.16901682,0.28021932,0.2730945,0.27352452,0.05093227,0.0046312064,0.22628899,0.41593263,0.3346228,0.2845862,0.3396,0.2556613,0.19004942,0.20782173,0.0550486,0.061253145,0.40308958,0.48286808,0.33432326,0.1265454,0.33175415,0.18524948,0.019758634,0.2564593,0.15185429,0.3084155,0.36357635,0.3631836,0.36435995,0.48922694,0.33231536,0.3302263,0.42120793,0.71390235,0.3409536,0.2196565,0.16354915,0.2339178,0.3644191,0.33172327,0.20890525,0.37461388,0.34169078
-0.11035356,0.13596936,0.008738771,-4.5254827e-05,-0.1974058,0.06370351,-0.0616398,-0.07180016,-0.015913188,-0.20131342,0.059165537,-0.13757645,-0.12970658,0.12218084,0.029740363,0.21294683,-0.15445442,-0.32780007,-0.07407224,-0.09044024,-0.3150661,-0.22802189,-0.09506434,-0.20904267,0.067474514,-0.2862097,-0.22172493,-0.25853753,-0.15976518,-0.22671795,-0.25431383,-0.11843182,-0.035462916,-0.19837585,-0.4308842,0.14429143,-0.06974238,-0.079166085,-0.20864677,-0.2863606,-0.123313576,-0.1500161,0.07803562,-0.08049671,-0.44373125,-0.058562487,-0.051793322,-0.15908447,0.024358906,-0.1363858,-0.20336908,-0.04023075,0.15119337,-0.14312366,-0.23650551,-0.25614476,-0.26984334,-0.21915339,-0.3533073,0.07948044,-0.24477008,-0.20066161,-0.16369317,-0.25444877,-0.37207586,-0.18628103,-0.11526318,-0.25669527,-0.10479596,-0.16785029
-0.029896032,-0.1925165,0.0003247019,-0.083332725,0.0667772,-0.16466996,0.11513824,-0.21738109,-0.17629269,0.072987705,-0.2872243,0.23514211,0.104875416,0.39961287,-0.10839856,0.017091647,-0.11573598,-0.064306654,-0.09127694,-0.016433194,0.0032168329,0.15272014,0.43977478,0.043500133,-0.07142721,-0.027980834,-0.16885178,0.076499864,0.1300568,-0.06232626,0.009081207,0.034998097,0.039629668,-0.10013735,0.115814164,-0.018901318,-0.11882405,-0.19629218,-0.0026102066,0.07484767,-0.15250166,0.2819686,-0.26593274,-0.21578135,-0.016458277,-0.2893377,-0.03869412,-0.23704359,-0.17128125,-0.017808631,-0.17291841,-0.04210401,-0.1829592,-0.12028666,-0.2640509,-0.24549201,-0.17495605,-0.16246799,0.027098704,-0.15335748,0.026089676,-0.27230218,-0.19321044,-0.19075444,-0.1346662,-0.16749977,-0.08973733,0.07781744,-0.12840194,0.16460039
-0.15932973,-0.28072727,0.039925203,-0.09703343,-0.129619,-0.37010437,-0.07900905,-0.141482,-0.1609423,-0.05691505,-0.35308617,0.10089917,-0.111675195,-0.29720232,-0.4188401,-0.096755475,0.09627101,-0.02246666,-0.19686103,-0.12168932,-0.03080567,-0.30744368,0.030337214,-0.08061157,-0.17856917,-0.10072299,-0.21812902,-0.15732762,-0.0854775,-0.18205306,-0.24152015,0.01570341,0.19972011,-0.1378999,-0.10496626,-0.01248014,-0.101908654,-0.17542581,0.028053746,-0.057727218,-0.12771498,-0.054411206,-0.10965857,-0.023959912,-0.07168417,-0.07455237,0.091434665,-0.030427374,-0.12723885,-0.21256179,-0.22124572,-0.113815024,-0.18229383,0.00709936,-0.27506825,-0.089072414,-0.40713972,-0.25232175,-0.17033254,-0.13454339,-0.00172434,-0.09513358,-0.22051153,-0.10608607,-0.04871217,0.06699285,-0.0136504695,-0.034086168,-0.00716161,-0.087289214
0.39710334,0.25215828,0.3695565,0.14218976,0.15181878,0.10593867,0.04816535,0.24325293,0.09369105,0.15150785,0.38212985,0.2027324,0.36439344,0.020034045,0.21816501,0.1432496,0.4067857,0.14223224,0.20638287,0.2978384,0.26165095,0.28626743,0.32253352,0.1685388,0.14897549,0.038681313,0.24475464,0.3227648,0.0840411,0.3160045,0.22358894,0.19734518,0.20895615,0.3466318,0.16546316,0.30527973,0.1989951,0.014565248,0.200181,0.11168304,-9.5017254e-05,0.42369425,0.15998001,0.29471955,0.25423098,0.25459877,0.17741804,0.033023503,-0.0052471757,0.40768164,0.24519047,0.12409343,0.18861172,0.25274146,0.17790696,0.32662016,0.27628946,0.116718516,0.08161158,0.15569311,0.13234317,0.1855523,0.2014048,0.21708098,0.038044333,0.36097276,0.12165865,0.45902354,0.34797636,-0.0004902929
-0.15055782,-0.3820007,-0.10596156,-0.11199187,-0.5466217,-0.1752986,-0.19391039,-0.03736791,-0.33813995,-0.35812154,-0.070852116,0.026857726,-0.29734153,-0.33284786,-0.026525736,-0.05586482,-0.23156068,-0.092696935,-0.28610688,-0.15515304,-0.012125894,-0.28081936,0.07475825,-0.09663369,-0.14501727,-0.1467709,-0.15828238,-0.26109067,-0.3143896,-0.14465436,-0.48418656,-0.037207186,-0.26893884,-0.019007549,-0.21479078,-0.11751012,-0.34462547,-0.040814217,-0.26200318,-0.12249591,-0.43875134,-0.24839629,-0.10788645,0.065012276,-0.1421484,-0.07150394,-0.2863131,-0.192619,-0.22848432,-0.19464415,-0.20774445,-0.34539056,-0.001916267,-0.31282723,-0.08387407,0.037095755,0.098241925,0.041381374,-0.47980168,0.008759916,0.04550916,-0.38490993,-0.08410592,-0.1686418,0.051156186,-0.057394564,-0.16766813,-0.18954325,0.061354466,-0.15109453
0.092391506,0.22061372,0.43756258,-0.036591083,-0.0121974945,0.11323945,0.14053813,-0.08609389,0.207672,0.15146649,0.054259036,-0.07776733,0.018401533,0.27629024,0.32932493,0.15078601,0.026569903,0.13789165,0.016731411,-0.026391387,0.052059397,0.03498877,0.26486546,-0.024212629,0.17474006,0.2731225,0.1710289,0.07326915,-0.013179168,0.030189201,0.23565152,0.1545285,0.32106528,-0.023353428,-0.061294556,0.17411374,0.10613259,-0.10876592,-0.19801876,-0.26223394,0.13267097,0.043725155,-0.21256706,0.16679619,-0.11615859,-0.020271316,-0.049937904,-0.19758499,0.5299405,0.27469948,0.040892094,-0.1454255,-0.06689862,0.015212044,-0.08081662,0.017025292,0.16383481,0.19804591,0.17474358,0.29273036,0.49753746,0.10783385,0.13626394,-0.4409626,0.031935602,0.032334775,0.16564143,0.2771833,-0.09248105,0.32317978
-0.20838708,-0.61669457,-0.049489096,-0.74713445,-0.3999217,-0.19145307,-0.38921702,-0.16092245,-0.35589188,-0.21019739,0.10491277,-0.24932697,0.13725631,-0.21809262,-0.2603536,-0.33460993,-0.4151429,0.05325062,-0.53826225,-0.03589306,0.14966497,-0.25324517,0.040721897,-0.096332915,-0.41219878,0.0019721426,-0.25590897,-0.26305097,-0.48555803,-0.17462279,-0.50548756,-0.25447935,-0.061571226,-0.32013577,-0.5375472,-0.1707091,-0.41670096,-0.099845745,-0.4119028,-0.38430315,-0.40863958,-0.12641978,-0.15520886,-0.23779827,-0.7049476,-0.27891442,-0.40690276,-0.40437746,-0.13012336,-0.4057285,-0.369883,-0.4352018,-0.12276004,-0.5284184,-0.40198237,-0.40206128,-0.04198517,-0.5392761,0.01952397,0.10578848,0.12471968,-0.444561,-0.23316912,-0.035726488,-0.19089015,-0.5943922,-0.23730919,-0.38337582,-0.29342645,-0.30253655
-0.015202105,-0.038132012,-0.017224029,-0.10002598,-0.07805306,0.1437791,0.04799807,0.073720515,0.123482466,-0.07433686,-0.13079476,0.015446097,0.15471515,-0.006520331,-0.04390073,0.1803785,0.05132264,0.20912254,-0.086283565,0.03536904,0.05649215,0.020028919,0.21254626,0.022271484,0.27701327,0.17099187,0.27057353,0.26506895,0.014098406,0.12602454,0.09641945,-0.12729463,0.48940277,-0.06871846,0.26462,-0.06574783,-0.018606335,0.14152619,0.035131067,0.24432993,0.12245381,-0.04635316,-0.005847633,0.053516984,0.12109199,0.10058877,-0.009546697,0.11031306,-0.014022738,0.29609513,-0.014245987,-0.013135284,-0.11899558,0.016826868,0.34823072,0.05687374,0.08774242,0.22037172,0.20875019,-0.076075196,-0.06851825,-0.04867947,0.18427211,0.13405985,0.13937423,-0.022016287,-0.05952704,0.114932954,-0.022797853,0.06313458
0.117542356,0.21907431,-0.100495666,0.044631027,-0.061639614,-0.05958887,-0.039285555,0.011265032,-0.17957692,0.31268167,0.18365648,0.14089262,0.035398513,0.12831727,0.09253085,0.07390997,-0.16019142,0.045806147,0.16436794,-0.05375223,0.09579926,0.05922512,0.04949611,0.060569987,0.14117897,0.110296875,0.18747914,0.12244651,0.05839068,-0.016420238,-0.017258748,-0.094034865,-0.03923046,0.20700192,0.043930054,-0.037836023,0.19913661,0.18027295,-0.036859564,-0.0067682564,-0.047504034,-0.041233063,0.09550691,0.025387108,0.091414124,0.16414072,0.11929488,-0.03855164,0.14915365,-0.052476473,0.19235063,-0.039323464,0.15667737,0.026961058,-0.029930662,0.20437151,0.23773675,0.2958532,-0.048039682,0.26608205,0.106249765,0.091277346,0.053422194,-0.16895726,-0.082800314,-0.022538386,-0.086656034,0.13993701,0.13918625,-0.12665167
0.14663905,-0.21128735,0.39248145,0.15630555,-0.19454661,0.28393865,0.37177175,0.4532301,-0.23650298,0.11865009,-0.031984627,0.58686376,0.37844875,-0.20896238,-0.11396931,-0.17081475,0.31462306,0.17445698,-0.4732536,0.3626947,0.3981023,-0.009483114,0.31861475,0.2739917,-0.27287227,0.24209297,0.22355075,0.44241136,0.48742616,0.27471823,-0.3987779,-0.11645659,-0.30115646,0.32935873,0.020797476,0.66338235,0.2646424,0.07938738,0.46048123,0.44318622,0.09034999,0.29677865,0.012419686,0.44552022,0.4130749,-0.012202203,0.24133955,0.17899866,0.09542249,-0.09902866,0.105401866,0.0059197545,0.1183252,0.34156275,0.041965276,0.17385545,0.14112534,0.23918505,0.04800436,0.52584124,0.59755445,-0.028100982,0.15616775,0.12667793,0.018708706,0.38290894,0.57278544,-0.027507044,0.39987957,-0.16982105
-0.02815272,-0.08577413,-0.24371608,-0.08566463,0.0015390068,-0.10944185,-0.27406484,-0.12391162,-0.17269516,-0.03441772,-0.04317522,-0.1317741,0.006133318,-0.102439135,-0.11409196,-0.18435353,-0.060991555,0.17224865,0.096696556,0.014854372,0.04583706,-0.027689904,-0.41576365,-0.3587193,-0.0688428,0.14410248,-0.064768046,-0.21033022,0.0024437606,0.07206711,-0.010483101,0.00025454164,0.054090127,-0.0016125441,0.14998916,-0.3459147,-0.0870491,-0.075409085,-0.061687738,-0.011197418,0.09757447,0.076708645,-0.20365646,0.08674888,-0.20099664,0.23965031,0.043652743,-0.08156237,-0.17192288,0.04793793,-0.09273659,-0.037689894,0.014237434,0.044758737,0.04870121,0.10169663,0.058665693,-0.07686116,-0.040675938,0.008327723,0.0376862,0.17397271,-0.018002078,-0.22261068,-0.04487209,-0.31838933,-0.0047321916,-0.07900591,-0.29286906,-0.007985458
0.29866874,0.10532011,0.3279022,0.4696906,-0.046936937,0.3277083,0.3536211,0.25729913,0.31345615,0.25723675,0.2423481,0.18013117,0.069769174,0.18259159,0.3799234,0.30306935,0.29291636,0.15124795,0.11289644,0.14868495,0.29525933,0.17990768,0.25301647,0.3414783,0.26863968,0.40777138,0.22369276,0.32690254,0.34214464,0.37810123,0.23873344,0.15048113,0.1581358,0.38705575,0.4215889,0.36041236,0.24671227,0.2019944,0.43976265,0.5440963,0.1790519,0.1530208,0.3422292,0.15947941,0.32069755,0.3473986,0.119588345,0.11194074,0.2318674,0.2273987,0.27717787,0.4031255,0.18399423,0.3016132,0.3564469,0.2104469,0.3439635,0.43822944,0.38207072,0.42525616,0.5225822,0.3459674,0.39445662,0.3880168,0.5013543,0.24008547,0.18810157,0.47517008,0.31239322,0.31898242
0.30073085,0.2381522,0.3120644,0.3830787,-0.06713615,0.23729117,0.43972656,0.37378147,0.3147977,0.46751925,0.45680013,0.31241238,0.2273174,-0.05045709,0.005454749,0.010779291,0.17062604,0.29118058,0.2179062,0.35310283,0.25296822,0.21289155,0.30669752,0.3888763,0.06161526,0.29102826,0.38101512,0.3382553,0.3373354,0.41281325,0.025274366,0.22961015,0.24788257,0.57679194,0.21052593,0.5122999,0.26030293,0.4464705,0.22524133,0.48335162,0.35689133,0.3610386,0.4356587,0.52001107,0.47723532,0.3930002,0.30711555,0.3543414,0.6167208,0.393602,0.50019157,0.41183022,0.30300134,0.058133632,0.3680203,0.29063064,0.47092727,0.41066632,0.27594006,0.47841886,0.32148054,0.16664475,0.41709763,0.5744138,0.5128514,0.32369062,0.19684568,0.2354958,0.27872393,0.20072329
-0.3200991,-0.25119755,-0.34220368,-0.08274107,-0.17386815,-0.4009152,-0.11435326,-0.2758335,-0.35508958,-0.1715554,-0.39437962,-0.22397937,-0.25077838,-0.23448713,-0.38965622,-0.4386608,-0.3263365,-0.25153744,-0.5102268,-0.04634504,-0.2611363,-0.47305506,-0.42929265,-0.42592624,-0.34937358,-0.38369545,-0.30081728,-0.49260592,-0.2806183,-0.44737574,-0.30815658,-0.36819243,-0.5078758,-0.22723395,-0.45413166,-0.49747097,-0.34334272,-0.032245852,-0.1359047,-0.32076085,-0.35399467,-0.2937101,-0.030976504,-0.08444398,-0.45994493,-0.10320083,0.054015256,-0.17102201,-0.14048806,-0.762155,-0.35139793,-0.30474162,-0.2795101,-0.15936749,-0.2380666,-0.28147566,-0.33007866,-0.2449457,-0.61394906,-0.33814028,-0.24850865,-0.30106473,-0.41090295,-0.31750658,-0.32116294,-0.20812327,-0.23261878,-0.42151248,-0.2916441,-0.26253337
0.12894617,0.10925341,0.11993639,0.15823022,0.15592706,0.057248503,0.32988667,0.46193546,0.0925262,0.3201188,0.3323257,0.36128235,0.37366313,0.060215443,-0.05884987,0.1702019,-0.01993978,0.43651384,0.11567795,0.40582985,0.20405889,0.18245527,0.46447504,0.41249156,0.16963512,0.16579376,0.14023036,0.12939216,0.18423021,0.1896576,0.15260035,0.20815888,0.16375427,0.30784303,0.33768326,0.3635478,0.13373402,0.44278753,0.19114995,0.09317669,0.28630525,0.071284294,0.27460557,0.35490277,0.05194184,0.035030335,0.10482377,0.27945405,0.34264934,-0.040704906,0.1498151,0.14866054,0.43520924,0.16758752,0.23204762,0.22025713,0.22297214,0.12121354,0.3984421,0.48458803,0.08998673,-0.08606601,0.27293187,0.06871331,0.1748679,0.22102076,0.272488,0.054008782,0.1926125,-0.097936094
0.1481673,0.28061968,0.010194182,0.17585431,0.24136592,0.20112154,0.4145372,0.27642608,0.2966969,0.06635511,-0.09961447,0.21700606,0.1311229,-0.053028513,0.040074542,-0.14291549,0.2801733,0.08030126,-0.1458112,0.23079206,-0.18659845,-0.24327601,0.07863709,0.36233428,0.072309256,0.20296676,0.043719225,0.20817102,0.018761232,0.020181231,0.0098189935,-0.18707854,0.27599835,0.20869005,-0.13092121,0.43515068,0.43309528,0.6432292,0.36318827,0.25442743,0.20718575,0.21364978,0.45661914,0.38101715,0.46903357,0.18448395,0.32062864,0.44975796,0.14255583,-0.05161573,0.19475807,0.27901417,0.14832589,0.33813417,0.46491215,0.30478913,0.15834184,0.044732645,0.1358996,0.39321098,0.17765984,0.05251068,0.1495137,0.38058442,0.40655637,0.4321227,0.4595703,0.06418271,0.6191105,0.08646465
-0.14307094,0.13018247,0.16184,-0.19069341,0.10656982,0.06330892,-0.2612847,-0.11889299,0.10628652,0.1411436,-0.24688354,0.1384749,-0.091536365,-0.22504577,0.0957775,-0.18276936,0.03325785,-0.28801578,-0.015606768,-0.11555761,-0.3195843,0.17941928,-0.0186477,0.12654233,0.073831216,0.026257716,-0.04020939,0.15068296,-0.21149355,-0.04826391,0.18645725,0.26949346,-0.061380126,-0.19183066,-0.13206993,-0.14549029,0.07311718,0.16489242,-0.01745031,0.019925743,0.2248175,-0.025305964,-0.16395679,-0.07926357,0.029510528,-0.19232172,-0.05534143,-0.061294124,0.08082498,-0.13996351,-0.124294266,0.13311827,-0.30327195,0.020562172,0.028461888,-0.2842461,-0.027405709,-0.3693173,-0.059536986,-0.28591123,-0.06900284,-0.20066863,-0.29881954,-0.08348586,-0.087204754,0.055931374,0.18416533,-0.17534682,0.07262647,-0.2789275
-0.11028616,0.10495733,0.073536254,-0.07779578,0.25934005,0.16741043,0.17655586,-0.102792725,-0.115230136,0.12293553,-0.079675615,0.41143215,0.31056017,0.08033225,0.29178345,0.20323181,0.04426661,0.08845699,-0.043440416,0.093843475,0.21721375,0.038770482,0.11928439,0.21135923,0.30838478,0.09822175,-0.030232854,0.16773501,0.29950055,0.023331895,0.12438461,0.26230937,0.34568018,-0.018332273,0.24297725,0.051834553,0.10480878,0.052250274,-0.00506112,0.08113469,-0.022743076,0.19265576,-0.0022031367,-0.14521378,0.008569481,-0.051669776,0.13930114,0.06756058,0.17523423,0.17023121,-0.06943035,-0.11297257,-0.09507355,0.03133177,-0.12104127,-0.029375345,0.0005378872,0.003296733,0.1108734,0.07685104,0.16090189,0.33092958,0.0015690029,-0.046910524,-0.13067426,0.0885341,0.0028618276,0.09795542,0.020710632,-0.11396897
0.31083873,0.2335512,0.36006865,0.3081292,0.5853106,0.4208107,0.26103103,0.36325622,0.40391797,0.27932674,0.3035173,0.33046025,0.27918595,0.44626677,0.27320302,0.46022838,0.20881084,0.3253078,0.51289964,0.5012137,0.5284997,0.227096,0.3942358,0.23082948,0.28632408,0.2749503,0.32953066,0.3301853,0.40634,0.2992176,0.24855356,0.5246964,0.2635519,0.48674735,0.5082193,0.57788867,0.34076837,0.1843811,0.08696835,0.2527539,0.24679273,-0.06784749,0.076590985,0.256091,0.4388366,0.15427758,0.29443008,0.0911504,0.41349232,0.22543523,0.37743574,0.064204514,0.42218357,0.15699193,0.12990305,0.29372513,0.31465226,0.37984398,0.15073597,0.42751592,0.23514637,0.4295231,0.105385035,0.016092196,0.039201215,0.2678858,0.10533108,0.28915104,0.44105315,0.041449383
-0.22428495,-0.20858228,-0.21674222,-0.24576962,-0.25256282,-0.06604951,-0.09654999,-0.17062004,-0.4479547,-0.2467254,-0.1054637,-0.34602773,0.075108245,-0.11643046,-0.16110548,-0.12261255,0.04021567,-0.1350221,-0.22964987,-0.08432837,0.042026892,-0.24296735,-0.04230182,-0.18990786,-0.28266677,-0.23395662,0.07065214,-0.07080997,0.042187877,-0.14915706,-0.3560269,-0.38425368,-0.32024798,-0.17645824,-0.207311,-0.057535768,-0.32636696,-0.18666437,-0.12874782,-0.3759303,-0.38886908,-0.09956482,-0.082147956,-0.12843636,-0.048627835,-0.10104432,-0.21227437,-0.16996816,-0.3463368,-0.02163041,-0.1318938,-0.19556099,-0.2995901,-0.029966295,-0.0055559427,-0.015830517,-0.26483086,-0.22166348,-0.16239074,-0.41750225,-0.06984385,-0.3146115,-0.21740866,-0.10188115,-0.09190931,-0.19302483,-0.3835635,-0.38469937,-0.038026713,-0.19790731
-0.38148683,-0.24238802,-0.27868086,-0.16898355,0.021470942,-0.40166223,-0.079884425,-0.29574153,-0.10015478,-0.09305156,0.07638213,-0.17694257,-0.003884077,0.008862592,-0.2713585,0.13183261,-0.33286816,-0.03866321,0.17482826,-0.27410966,-0.09464488,0.062033504,-0.1054105,-0.25503162,0.008220054,-0.35693526,-0.3793762,-0.49886948,-0.2031245,-0.0921313,0.08189498,-0.19393346,-0.10524833,-0.08350817,0.11395123,0.05626244,-0.27075237,-0.40667152,-0.48667234,-0.18256545,-0.1933228,-0.13460976,-0.48001426,-0.32447594,-0.3759007,-0.24422377,-0.34343112,-0.22792694,-0.117354035,-0.24081436,-0.16867417,-0.58542967,-0.12935719,-0.46846998,-0.17395538,-0.061408654,0.1406621,-0.36858755,-0.35935146,-0.095807776,-0.18940282,0.09472956,-0.052615598,-0.37027034,-0.12437853,0.053066134,-0.23404975,-0.10017617,-0.22308448,0.17299116
-0.13940892,-0.07279158,-0.1870186,-0.085991666,-0.10451276,-0.12960833,-0.052769303,-0.23177814,-0.11262037,-0.21940036,0.00869596,-0.16344346,-0.100432426,0.16883293,-0.09851168,-0.27196214,-0.03751444,-0.040590003,-0.20190224,-0.19295533,-0.19243114,-0.056439433,-0.024882145,-0.09088576,-0.082323834,-0.047208726,-0.003142953,-0.073716,-0.4669922,-0.037805974,0.053382963,0.05815488,-0.17338689,-0.2584951,-0.20852786,-0.2770702,-0.29608598,0.06657013,-0.10330433,-0.026116818,0.26475906,-0.08745992,-0.013103008,-0.022826403,-0.080102384,0.1866323,-0.2669304,0.048372924,-0.16773373,-0.40710697,-0.16972561,0.00057026744,-0.13015339,-0.07924469,0.16927227,-0.116528094,0.081814975,-0.11999494,-0.10895441,-0.05054818,-0.053088382,0.0073725283,-0.051274225,0.049680933,0.03610064,0.21485972,-0.027791172,-0.1892521,-0.11670284,-0.09528652
