101_bat_copy,102_bat_copy,103_bat_copy,104_bat_copy,105_bat_copy,106_bat_copy,109_bat_copy,111_bat_copy,112_bat_copy,113_bat_copy,114_bat_copy,116_bat_copy,117_bat_copy,118_bat_copy,119_bat_copy,120_bat_copy,121_bat_copy,122_bat_copy,123_bat_copy,124_bat_copy,125_bat_copy,126_bat_copy,127_bat_copy,129_bat_copy,130_bat_copy,131_bat_copy,132_bat_copy,134_bat_copy,135_bat_copy,136_bat_copy,137_bat_copy,138_bat_copy,139_bat_copy,140_bat_copy,141_bat_copy,101_kit_copy,102_kit_copy,103_kit_copy,104_kit_copy,105_kit_copy,106_kit_copy,109_kit_copy,111_kit_copy,112_kit_copy,113_kit_copy,114_kit_copy,116_kit_copy,117_kit_copy,118_kit_copy,119_kit_copy,120_kit_copy,121_kit_copy,122_kit_copy,123_kit_copy,124_kit_copy,125_kit_copy,126_kit_copy,127_kit_copy,129_kit_copy,130_kit_copy,131_kit_copy,132_kit_copy,134_kit_copy,135_kit_copy,136_kit_copy,137_kit_copy,138_kit_copy,139_kit_copy,140_kit_copy,141_kit_copy
0.018859647,0.0012826286,-0.001354225,0.13833153,0.19569603,0.30490524,-0.16200915,0.020445272,-0.14042479,0.16479346,-0.2721975,-0.13630524,0.061659425,0.07647513,-0.11905775,-0.03181947,-0.072632365,0.091741905,-0.17427737,0.21657312,0.17689115,0.03421613,0.1924091,0.044578858,-0.15350273,0.16679282,0.059290566,0.014207274,0.006906688,-0.05675163,-0.13618894,-0.013104282,-0.31183517,0.073058225,0.1081762,0.008493632,0.057063524,-0.047178086,0.27110124,0.052412227,-0.032839138,0.025112266,0.14956322,-0.015195206,0.23141372,0.371938,-0.13659653,-0.04265445,-0.020560492,0.068643585,-0.041597947,-0.19090877,-0.03977844,0.025512949,0.11763713,0.15134802,0.12163442,-0.0050848424,-0.17542373,0.06695243,0.16253966,0.18305498,0.003860481,0.081703596,0.18764806,0.1544395,-0.11414521,-0.016095147,-0.06936401,0.049059324
-0.059721693,0.014646329,-0.0807299,-0.009593219,-0.39860246,-0.08760617,-0.051711008,-0.08904732,-0.052452773,-0.1131822,-0.20920625,-0.17354822,-0.25730073,-0.06299588,-0.19122362,-0.18758184,0.09571157,-0.17299733,-0.02902881,0.013146639,-0.28157005,-0.10208738,-0.30980125,-0.111410126,-0.048156172,-0.09784647,-0.041194417,-0.16626088,-0.08565887,0.061664887,-0.1456769,0.0046010837,0.008321196,-0.089217804,-0.28136945,-0.15828988,0.01670897,-0.058135785,-0.06737451,-0.14150867,-0.29434404,-0.15299015,-0.13830411,0.056673672,-0.019509189,-0.18839937,-0.08970457,-0.24579808,0.017918348,-0.036976866,-0.20861176,-0.05024413,-0.1868181,-0.05223357,-0.26703918,-0.27519503,-0.21608165,-0.16753799,-0.10011188,-0.04273566,-0.022499956,-0.055179633,-0.23749141,-0.114465535,-0.20734869,-0.22427136,-0.073648125,-0.008449942,-0.23800343,-0.17651308
0.2371203,0.1645867,0.31346315,0.24785092,0.23519954,0.0347561,0.122872636,0.27263588,0.31231835,0.42484573,0.2209138,0.41762257,0.39936417,0.19913173,0.37681645,0.3542775,0.28090063,0.2195863,0.32803646,0.19434966,0.21784313,0.3853929,0.49775916,0.37474453,0.4561737,0.16586623,0.31544787,0.5253926,0.3638548,0.21011373,0.31031293,0.24520871,0.38839167,0.22377488,0.10181283,0.16659336,0.16919649,0.24497686,0.3203151,0.37681407,0.16643035,-0.0014567673,0.40626913,0.34290138,0.18528262,0.23808691,-0.07118055,0.21151978,-0.05778165,0.22828077,0.36638546,0.091334134,-0.012379214,-0.04890658,0.104215056,0.27494276,0.41267323,0.26269865,0.32995594,0.40993977,0.25354004,0.18143195,0.3801778,0.14799288,0.40762478,0.18966901,0.22194248,0.16734019,0.35475156,0.23110744
-0.025526732,-0.026986275,-0.04157479,-0.075402945,0.019779518,-0.049851283,-0.07556811,-0.13069695,-0.06536099,0.18680787,-0.36052772,-0.12336625,0.026091605,-0.14513013,-0.09743056,-0.2123752,-0.3101903,-0.08767219,-0.20455664,-0.10707106,-0.23131402,0.042878166,0.109275386,0.08910153,-0.07475875,-0.18778968,-0.04555747,0.08265287,0.16903098,-0.011475392,-0.14883523,-0.094342954,0.08054441,-0.044237226,-0.066233754,0.058849186,0.06682828,0.15765887,-0.109163806,0.29620585,-0.09202695,-0.005518794,0.16547701,0.15127571,0.05132287,0.12193911,-0.22278598,-0.0138481185,-0.009147257,0.0061028525,0.025219768,-0.010971725,0.09173587,-0.09893263,0.10145572,0.08746843,0.28241572,0.03710821,0.014162697,0.16750902,-0.09114075,-0.045098994,0.12208684,0.027180627,0.062876105,-0.049722463,-0.054514453,0.29791474,0.3160653,-0.100434855
0.09377925,0.3390939,0.08991036,0.1068764,0.18676056,0.20139244,-0.04439974,0.23722202,0.20968616,-0.05591628,0.015668944,0.12556691,0.23955414,0.18370166,0.3274368,0.37900487,0.16261774,0.19546524,0.072141856,0.13918287,0.14418107,0.14651984,0.1371705,0.105213255,0.01875028,0.28291023,0.21368816,-0.03643021,0.07340962,0.053537875,0.1727545,0.120193765,0.21979451,0.13836905,0.24502683,0.074915424,0.08191167,0.00953877,0.061173737,-0.03321819,-0.09304784,0.139576,0.064878345,0.15055746,0.18143629,0.19436854,0.095314026,0.017672122,0.22064301,-0.12848985,0.052711844,0.0020152032,0.13926363,0.11621341,-0.018143326,-0.057545513,0.25164962,0.0898391,-0.07863869,0.036290124,0.28657648,0.29691356,0.009897202,0.033693254,-0.02837193,0.12007703,0.1339731,0.09962344,-0.08602391,0.0272803
-0.088447034,0.034969207,-0.04074876,-0.13166088,0.11015538,0.2847473,-0.21183917,-0.0919177,-0.113508835,0.073284395,-0.074464306,-0.10493525,-0.09601566,0.18604878,0.2568922,-0.068402,0.3384752,0.19052085,-0.07444024,0.10729176,0.16701199,-0.056023262,-0.09962738,0.0015747584,-0.19675,0.16336858,-0.13502389,-0.09727494,-0.17203015,-0.098955646,0.040205695,-0.027483337,-0.014152929,-0.05895339,-0.08809974,-0.09006951,0.017474279,-0.11429524,-0.28112376,0.0918368,-0.019131623,0.10102759,-0.10283357,-0.0015852824,0.15617777,-0.041301765,0.060368177,-0.113377996,0.06192167,0.09577711,-0.1369963,-0.07083534,-0.07979725,0.08300021,0.10594651,-0.13217124,0.08526297,-0.063257664,-0.015805691,0.08485313,-0.120967254,-0.0758369,-0.08210142,0.025124267,-0.1092525,0.13748524,-0.0151726715,0.087431535,-0.0074912533,0.040491574
0.44122085,0.2263848,0.33032584,0.14476556,0.09649638,0.066916436,0.46026087,0.29575488,0.40668324,0.5968797,0.2534382,0.279747,0.3049779,0.16734001,0.2494134,0.06971742,0.14887024,0.1083017,0.19371572,0.06889023,0.041563053,0.29297966,0.31287965,0.28243512,0.43048286,0.09237106,0.3733891,0.41041356,0.43129182,0.27754852,0.30445695,0.41030192,0.4160506,0.21030994,0.30897695,0.40934938,0.25742096,0.5680238,0.28534397,0.5403182,-0.13187933,0.33865497,0.40210187,0.12809886,0.35647637,0.25353914,0.26184386,0.48373276,0.28042406,0.4059826,0.40272385,0.5679145,0.3468488,0.11606449,0.4105212,0.3135397,0.2976123,0.28564304,0.28873777,0.5503389,0.28822222,0.18080026,0.43230894,0.2889279,0.30732852,0.18854725,0.31910092,0.45593005,0.3293033,0.30606192
0.31364745,0.16846025,0.2635964,0.17373532,0.24474318,0.23887697,0.3210991,0.2188501,0.21899699,0.27813333,0.2881683,0.21001473,0.20437354,0.13991599,0.2058959,0.27733114,0.4260965,0.26463258,0.26549575,0.18079472,0.32651594,0.11980418,0.34556386,0.49225384,0.09707742,0.50902337,0.13821606,0.3469138,0.38586414,0.31236267,0.26947954,0.13770103,0.36872977,0.38978058,0.19731933,0.41108072,0.18406759,0.3876682,0.1983621,0.33715677,0.12704088,0.16734855,0.34249282,0.28877267,0.33308744,0.23550159,0.1963537,0.23307136,0.31906372,0.3283096,0.28156644,0.19500433,0.25420606,0.17763253,0.15510881,0.2983853,0.39459723,0.3336,0.32151186,0.2670148,0.21729791,0.34972343,0.32650903,0.39601934,0.3495741,0.15017386,0.39656815,0.23716582,0.33413136,0.36745125
-0.32803977,-0.07886776,-0.002644837,-0.34670237,0.24772067,-0.075943954,-0.23651575,-0.29128122,-0.1266886,-0.13856764,-0.3322686,-0.0002555251,-0.06429508,-0.20502487,0.10211107,-0.3480264,-0.042400748,0.083679296,-0.15836346,-0.54949296,-0.078169376,-0.18883196,-0.15733168,-0.23591375,-0.45775753,-0.17700598,-0.2636711,-0.051009238,-0.038248688,-0.30514795,-0.272691,-0.18409413,-0.10050273,-0.18944174,-0.33658764,-0.28865367,0.13181992,-0.03413731,-0.36989442,-0.0966458,0.022527575,0.18375573,-0.21788697,-0.3344719,-0.054934815,0.053580463,0.07910162,-0.29667664,-0.0382566,0.026423752,-0.11821236,-0.07410375,-0.22247948,-0.055129796,-0.3303053,-0.31807357,-0.09206581,-0.3161134,-0.051547557,0.09941137,-0.48449123,-0.34869665,-0.22907919,-0.2677452,-0.26169738,0.049687177,-0.18860075,-0.17482078,-0.22616357,-0.11153117
-0.06563156,-0.10488647,-0.15130237,-0.074124284,-0.2863839,-0.103363134,-0.029180683,-0.12477912,-0.07941975,-0.23213321,0.32048076,-0.0067868754,0.027574673,-0.08192901,-0.018704772,-0.18202806,-0.13437006,-0.062012017,0.0062729456,-0.10980304,0.0033721328,-0.19405368,-0.14002469,-0.040301256,-0.13296337,-0.15159823,-0.043476142,-0.15756467,-0.11314064,-0.013471343,0.023004815,0.1445728,0.17769423,-0.15097333,-0.09727001,-0.1498028,-0.062126063,-0.110922985,0.10087938,-0.34028482,-0.005709946,-0.14802898,-0.008423619,-0.123195335,-0.104674,-0.3291381,0.16482764,-0.23005399,-0.10241928,0.020796321,-0.056754913,0.0044357255,-0.075601205,-0.118631326,-0.102584735,-0.17046708,-0.25611758,-0.15190865,-0.1264227,-0.14479125,0.06906526,-0.1930676,-0.27302635,-0.13484246,-0.14930674,-0.09408749,-0.04826592,-0.18539618,-0.22064751,-0.13673733
-0.2474902,-0.22499324,-0.08091547,-0.05967067,-0.17784786,-0.12958679,-0.13030644,-0.028102584,-0.3641843,-0.19539663,-0.1792763,-0.068374805,-0.0226387,-0.087568745,-0.23546189,-0.37746978,-0.33527786,-0.23647457,-0.15067346,-0.2753625,-0.29418546,-0.23638402,-0.12713027,-0.17990655,-0.057048276,-0.36705482,-0.20125759,-0.11031281,0.0376658,-0.0984627,-0.246766,-0.10089091,-0.13984683,-0.068391755,-0.09004782,0.01875417,-0.07941368,0.04936938,0.055539243,-0.010518346,-0.0127796605,0.037491847,0.15459988,0.011712618,0.127244,-0.0051886737,-0.030640595,0.025238737,0.042462043,-0.041453257,0.038809054,0.058116388,0.12893052,0.025888383,0.032306522,0.025117122,0.18944085,-0.0077056587,0.008185275,0.0738821,0.049520276,-0.057120897,0.12805884,0.064983845,0.029817611,-0.11837815,-0.041709326,0.1543073,0.16089505,0.07117863
0.4594534,0.31315544,0.35160294,0.27549678,0.39945573,0.29034418,0.34082747,0.28153667,0.5673972,0.36339504,0.1786436,0.28274825,0.2713791,0.3540209,0.40404093,0.24587372,0.26580855,0.13244605,0.34774348,0.22710916,0.26793796,0.3453174,0.23153627,0.37498444,0.4151677,0.26732472,0.28497347,0.34635714,0.3678586,0.19743516,0.33790872,0.30714995,0.42062736,0.2804209,0.03264352,0.2813182,0.35588837,0.42783678,0.24732527,0.008022308,0.3556839,0.35519785,0.17439848,0.27299458,0.30693144,0.2544313,0.20562959,0.31593183,0.4628869,0.4605409,0.16464497,0.22866733,0.26416394,0.17905797,0.11505595,0.19859457,0.24865928,0.13476765,-0.03586159,0.1694205,0.41933632,0.34732533,0.07159187,0.041820567,0.11607929,0.5764767,0.29679948,0.091919184,0.028447092,0.39127672
-0.08058718,-0.17724228,-0.26207525,-0.31205845,-0.105016395,-0.22843474,-0.08877483,-0.38061354,-0.13239878,-0.13828777,-0.36228114,-0.29077244,-0.21659832,-0.25437436,-0.13237444,-0.11507222,-0.14823654,-0.19370675,-0.27411142,-0.12855214,-0.19186424,0.037143946,-0.06747563,-0.08942973,-0.14038737,-0.18439534,-0.065343745,-0.10513247,-0.1604477,-0.18349335,0.032215748,-0.17555694,-0.12075992,-0.16662748,-0.2995486,-0.13663803,-0.122670054,-0.08068643,-0.20417006,-0.2025384,-0.34087598,-0.11495229,-0.12260538,-0.3818597,-0.17684585,-0.092533864,0.027457625,0.012979604,-0.030540422,-0.28254613,0.026593387,-0.1583727,0.047470003,-0.083129406,-0.13894825,-0.10129975,-0.18335131,-0.024236172,-0.161392,-0.2749456,-0.2030604,-0.24545178,-0.09384691,-0.12563637,-0.28794008,-0.1744708,-0.07533832,-0.10331461,0.06505439,-0.25572854
-0.3159123,-0.093523726,-0.08515404,-0.36445582,0.10147035,0.16053268,-0.27563125,-0.17607759,-0.24253614,-0.5467514,0.002416432,-0.19399217,-0.2884783,0.112307765,0.11907235,0.028080974,0.07915858,0.051465005,-0.09671512,-0.1952003,0.14981018,-0.3671264,-0.39157555,-0.20813602,-0.33387348,-0.112507634,-0.3021492,-0.28998053,-0.21496175,-0.37454227,-0.05176708,-0.099521995,-0.11335456,-0.21046834,0.051239416,-0.082396746,-0.040163785,-0.17857912,-0.19871318,0.007986158,0.1300702,0.054321498,-0.13164692,-0.19422561,-0.12593193,-0.1443983,-0.052766904,-0.06439184,-0.0368976,-0.17963335,0.002845198,0.017397031,-0.1709466,-0.088591315,0.0305112,-0.16593856,-0.15004279,-0.106509656,0.03706345,0.029316902,0.047231764,-0.1534673,-0.21613663,-0.35019368,-0.2616434,0.10333337,-0.06862883,-0.17303853,-0.159081,-0.07651463
-0.2569695,-0.38095558,-0.1336809,-0.3165245,-0.34672835,-0.2565759,-0.355475,-0.4198063,-0.12277631,-0.32103997,0.050943077,-0.3152076,-0.28010327,-0.22328973,-0.09006421,-0.38663906,-0.09551912,-0.30674645,-0.25323123,-0.35921776,-0.44457236,-0.24937685,-0.25683478,-0.45969492,-0.26659498,-0.17516425,-0.35302716,-0.2765872,-0.10141316,-0.05699666,-0.13011117,-0.5684616,-0.03893345,-0.3735034,-0.27396372,-0.29979593,-0.44969302,-0.30320948,-0.57799,-0.23922035,-0.47029346,-0.38078564,-0.28975388,-0.38631824,-0.19985999,-0.30755812,-0.49271744,-0.31337744,-0.28905725,-0.5238349,-0.1310698,-0.26062858,-0.10579944,-0.4676593,-0.0951006,-0.11570403,-0.09051581,-0.13156533,-0.15272658,-0.28935522,-0.52637804,-0.30830383,-0.25818765,-0.025460616,-0.37523153,-0.5956503,-0.10895198,-0.24760301,-0.07228495,-0.30721307
-0.06823602,-0.111219496,-0.04399216,-0.21427411,-0.023406744,0.06644204,0.12303421,0.05192387,-0.081153065,-0.042242944,0.05425632,0.04227507,-0.039634496,-0.24068126,-0.063550174,0.02939874,-0.10770744,-0.20174676,-0.06476885,0.20488483,-0.014535099,0.10074335,-0.0956794,0.08040255,0.02237621,0.022892416,0.053362012,-0.10645723,0.039187312,0.11903584,-0.0263744,0.055107504,0.1652084,0.106393725,-0.00962764,0.14044204,0.08126274,0.023897737,0.13075224,0.25176445,-0.09442255,-0.07744259,0.11195165,0.057507128,-0.06041366,0.011773676,0.10592377,0.107507706,0.0052788556,-0.088896096,0.06731132,0.102045804,0.29172376,0.12659538,0.24464887,0.13752192,-0.1252214,0.15613931,0.17606163,0.026069343,0.11079919,0.16755435,0.12847173,0.19753265,0.1136969,-0.1640796,0.16603649,0.118753165,0.062056035,0.096856296
-0.005066119,0.15784603,0.113788724,-0.06262648,-0.1262049,0.01848587,-0.10825545,-0.08323802,0.0012340322,0.038403243,-0.033321008,0.05024019,-0.05076451,0.10102736,-0.037127562,0.12967691,-0.050166924,0.057977617,-0.091381826,-0.05030166,0.16309908,0.030920804,-0.046301447,-0.0025933161,0.08389648,-0.12209264,-0.05340209,-0.15535577,-0.08422943,-0.126179,0.060955413,0.034234002,0.034396254,0.0007530153,-0.05125861,0.01717966,-0.07036772,0.12947994,0.16191053,0.034411576,-0.026471317,-0.18308622,-0.009761505,0.026908465,0.05027004,0.11642565,-0.06795964,0.16954172,-0.018492468,-0.027243778,0.10447742,-0.019275308,-0.090022676,0.0064307377,-0.10842322,0.06782122,-0.111152485,0.098955914,0.19209586,0.06867615,-0.048116922,-0.10069338,0.0891795,-0.120783076,-0.040819615,0.06064048,0.06825992,-0.19077674,0.004242882,-0.05262154
0.530012,0.50271773,0.14166045,0.5321337,0.003771782,-0.018541202,0.52101374,0.14605021,0.39683732,0.20343353,0.09844667,0.39453906,0.5304487,0.13771811,0.23727892,-0.010896802,-0.062160358,-0.19249861,0.31446332,0.27399352,-0.039238006,0.104681,0.37970212,0.35806727,0.4216183,-0.021804973,0.4892682,0.37911126,0.5837729,0.47463316,0.20918103,0.4819318,0.3231858,0.026084855,0.07378629,0.54445916,0.37615287,0.563123,0.43157613,0.2962424,0.38782898,0.2559219,0.5447924,0.4616732,0.5350046,0.16767652,0.6075581,0.5730113,0.2740357,0.76638687,0.47761077,0.700807,0.39291334,0.053547964,0.23555699,0.48830485,0.35074922,0.37007695,0.4729615,0.5538673,0.19325982,0.099127784,0.43105847,0.29760736,0.51781666,0.41260818,0.41921884,0.25911814,0.5679966,0.42989182
-0.10200828,-0.15979871,-0.018606529,0.009557888,0.10513086,0.19846357,-0.23601331,0.030018017,0.013572872,-0.02794978,0.052166566,0.02176997,0.06612976,-0.025577784,-0.08912504,0.16964774,0.044250324,0.13335162,-0.15291071,0.22879556,0.22462896,0.04446704,0.08290249,0.048584893,-0.05056396,0.13624787,-0.05686064,-0.20540023,-0.00018340349,0.13958457,0.17808129,0.03587079,-0.18536599,0.037641197,0.008404031,0.09352827,-0.08050053,0.012614995,0.121003166,-0.18735412,0.12843688,-0.104843855,0.074702874,0.14887713,-0.035123855,0.1485832,-0.11217445,0.22041492,-0.052428097,-0.15871796,-0.06077683,-0.047511727,0.09435077,0.19732016,0.041965872,0.19699426,0.05722554,0.13256639,-0.009294659,-0.052861616,0.014529601,0.28765863,0.17007485,0.24797274,0.091978475,0.13929561,-0.037040353,0.12801716,0.25545353,0.049570933
0.3998003,0.28290778,0.31547973,0.16011754,0.2223191,0.34672424,0.33173564,0.3132066,0.26147506,0.28911686,0.22138792,0.32711112,0.24498299,0.15914531,0.26150656,0.18287697,0.2185188,0.10366899,0.15887886,0.2684753,0.21246904,0.28749314,0.15498227,0.24174051,0.28196767,0.31717938,0.28314686,0.36831713,0.39760214,0.32476652,0.27326897,0.47618583,0.26410455,0.24734592,0.581039,0.14804134,0.252857,0.24063244,0.4308804,0.084837675,0.2577206,0.09670514,0.26319295,0.37749782,0.3442093,0.28292656,0.2585297,0.20314401,0.16709965,0.44285092,0.29267776,0.31038335,0.32036108,0.30484852,0.30104527,0.20208353,0.04359956,0.25821352,0.18204679,0.23821935,0.38754156,0.36913738,0.096753806,0.37744144,0.41612178,0.15597409,0.44023436,0.17195624,0.060188472,0.35514903
0.4077687,0.2069504,0.3092859,0.3119529,-0.12284261,0.1492278,0.30680156,0.1695087,0.54236674,0.42260313,0.010500371,0.34525397,0.38578212,0.4977913,0.24945563,0.23493302,0.06451404,0.21270181,0.4068428,0.57949674,0.113577396,0.23546264,0.34085104,0.16860068,0.62423706,0.14395896,0.2957556,0.14486557,0.4481949,0.5226119,0.22984132,0.44552103,0.2828449,0.25579476,0.13410282,0.56207794,0.34254682,0.3097325,0.30904344,0.46083656,0.10360888,-0.004143387,0.26530898,0.39780048,0.16808876,0.16002208,0.09434515,0.28669775,0.19277686,0.2952746,0.45646334,0.25303918,0.2431081,0.29935855,0.249834,0.3518212,-0.06400514,0.49923846,0.3313102,0.20351794,0.22440276,0.23997545,0.36817414,0.3583658,0.26994234,0.31356978,0.23300114,0.27361253,0.27794045,0.11962339
-0.20411381,-0.28559774,-0.21389881,-0.11847472,-0.08907347,-0.123829216,-0.15100946,-0.27814147,-0.3242082,-0.15142226,-0.24903779,-0.36695933,-0.1490629,-0.1375905,-0.18715262,-0.23547772,-0.44233462,0.060866054,-0.20853955,-0.07308424,-0.07134649,-0.35489264,-0.17207454,-0.23902768,-0.29458594,-0.2290618,-0.17333558,-0.33975527,-0.22797787,-0.27469513,-0.38363555,-0.4008194,-0.2978313,-0.08250675,-0.114747345,-0.27479365,-0.1319202,-0.19302106,-0.3120276,-0.12226091,-0.49608728,-0.11154313,-0.18791117,-0.36775556,-0.2435162,-0.0014735311,-0.34283587,-0.27844426,-0.2938847,-0.2377727,-0.4272831,-0.4386801,-0.27873898,-0.32813793,-0.2641488,-0.17907976,-0.15557137,-0.25457487,-0.5181284,-0.22664481,-0.43649513,-0.3760463,-0.12998351,-0.33813903,-0.26395887,-0.45034447,-0.17564604,-0.011337947,-0.119780935,-0.35114205
0.28864396,0.21185544,0.17948759,0.239646,0.22399354,0.16978726,0.23194529,0.11907831,0.52031136,0.3345346,0.22548534,-0.03439328,0.24162799,0.4187382,0.24730955,0.3559028,0.043580055,0.5049789,0.3093883,0.5407101,0.30891037,0.36138254,0.33889088,0.28033754,0.3144133,0.4718535,0.3732254,0.36873704,0.17973049,0.37499538,0.32895488,-0.11167571,0.26888394,0.2863194,0.24159533,0.21177012,0.3690092,0.15542157,0.09926867,0.2435207,-0.056043625,0.22049086,0.092350334,0.3511154,0.06813742,0.3831188,-0.047428563,0.14041345,0.029497713,0.23811793,0.33820117,0.16370155,0.00039681792,-0.10970327,0.29172832,0.17462009,0.25762334,-0.04924041,0.009807959,0.2473633,0.20710126,0.27543995,0.17378965,0.23269345,0.1494044,0.076271966,0.08460039,0.1301399,0.18639356,-0.047476694
0.25799307,0.09141907,0.22290169,0.1577915,0.42559308,0.3550884,0.1885758,0.23324615,0.30312595,0.32996026,0.053386196,0.13403447,0.3917016,0.18384089,0.31751093,0.05693493,0.1836828,0.24751943,0.1758988,0.36019498,0.25376087,0.12597503,0.3383355,0.29871243,0.08416152,0.17478922,0.20567021,0.34438154,0.39768505,0.015917271,-0.029596314,0.17748354,0.22330838,0.29079166,-0.0076182373,0.2879751,0.5573853,0.5091916,0.07759438,0.43400794,0.28472638,0.555256,0.30888262,0.13168181,0.23860991,0.29157716,0.27605924,0.35705218,0.17572081,0.30944002,0.37996793,0.51529187,0.23742393,0.0045738965,0.29634577,0.2112287,0.45376956,0.35305706,0.42181963,0.5505426,0.15849099,0.19370615,0.43765813,0.08322178,0.22635248,0.28172138,0.27640522,0.6183119,0.60325134,0.44589248
-0.18246889,0.03400424,-0.15380615,-0.06955056,-0.10947777,0.08943841,-0.2179804,-0.021442413,-0.16191496,-0.36785406,0.09073511,-0.08357009,-0.1428583,-0.10143751,-0.07379281,-0.3269164,0.086117245,-0.06295298,-0.067468315,-0.14721486,0.079775564,-0.17787677,-0.3507465,-0.022952676,-0.17869571,-0.06905867,-0.07895423,-0.18468341,-0.16488059,-0.2259162,-0.02365984,-0.030688569,-0.11847359,-0.15206657,-0.12101292,-0.0070192814,-0.014167845,0.012006164,0.10675514,-0.25874206,0.36379147,-0.10877162,-0.15240726,0.13918284,-0.10177169,-0.2320295,-0.03484139,-0.047358632,0.062853284,-0.003026791,-0.039181367,0.12109308,-0.07714799,-0.10383484,0.05678451,-0.11886878,0.13136464,0.09811695,0.1437971,-0.06004116,-0.0877881,-0.11597869,-0.054842502,-0.16721055,-0.20352414,0.11998598,-0.039506994,-0.07385324,-0.08589448,0.14813723
-0.07714176,-0.07780939,-0.04614611,-0.061357133,-0.19112328,0.109289765,-0.10811944,-0.15003006,-0.14483273,-0.056425482,0.014052242,0.30579036,0.21782006,-0.037265643,0.09911929,-0.018604577,-0.12150048,-0.11523694,0.10727966,0.017108962,0.02667901,-0.102351576,0.15345724,0.057453707,-0.018299758,-0.25042546,-0.16457263,-0.13485429,0.009772435,0.09203845,-0.008332059,0.06917772,-0.15220809,-0.0679338,-0.087478876,0.23656017,-0.10017371,0.09726686,0.21604496,0.19885331,-0.15560494,0.05090323,0.11050834,0.045509204,0.008584395,0.13109297,0.3611207,0.2051825,0.11237728,0.34289464,0.005069047,0.21106288,0.09124547,0.17409204,0.06780081,0.21816032,0.07467256,0.13691455,0.3030666,0.16894904,-0.17356688,0.3043207,0.12946314,0.26540083,0.25046402,0.1181256,0.14242563,0.062791675,0.17253527,0.07826479
0.45295492,0.34161714,0.43237215,0.23725174,0.26313144,0.14157581,0.23927897,0.2881054,0.46219623,0.09652871,0.2792275,0.4197545,0.34804642,0.4887215,0.38916704,0.3833031,0.37940428,0.1295722,0.1798836,0.35286117,0.3012815,0.29946792,0.24490736,0.22560248,0.38908333,0.33370912,0.31358615,0.4380088,0.35965085,0.23510039,0.4813908,0.25523144,0.42195374,0.13793412,0.20547253,0.30161285,0.20089477,0.22251503,0.24380778,0.19026063,0.07212926,0.109626085,0.17072739,0.3933539,0.384611,-0.03954929,0.16482157,0.43371773,0.44943908,0.33494565,0.42008537,0.26294455,0.19909441,0.26755565,0.10824239,0.32907593,-0.008671686,0.22497387,0.12942618,0.19757655,0.4356636,0.3320161,0.110976696,0.26453772,-0.0018471777,0.3068405,0.36155272,-0.20342736,0.0033253431,0.05037953
